loss,epoch,step
0.75,7,18720
0.720703125,7,18721
0.77783203125,7,18722
0.81201171875,7,18723
0.42919921875,7,18724
1.2099609375,7,18725
0.59619140625,7,18726
0.7763671875,7,18727
0.67822265625,7,18728
0.859375,7,18729
0.7265625,7,18730
0.9736328125,7,18731
0.92333984375,7,18732
0.77001953125,7,18733
1.044921875,7,18734
1.513671875,7,18735
0.884765625,7,18736
0.671875,7,18737
0.61328125,7,18738
0.60791015625,7,18739
0.541015625,7,18740
0.83056640625,7,18741
0.8515625,7,18742
0.71923828125,7,18743
0.716796875,7,18744
0.53369140625,7,18745
1.09765625,7,18746
0.958984375,7,18747
0.6787109375,7,18748
0.6787109375,7,18749
0.51416015625,7,18750
0.7001953125,7,18751
0.64697265625,7,18752
0.401123046875,7,18753
0.39111328125,7,18754
0.634765625,7,18755
0.63427734375,7,18756
0.6455078125,7,18757
0.84521484375,7,18758
0.7001953125,7,18759
0.82958984375,7,18760
0.56396484375,7,18761
0.513671875,7,18762
1.0791015625,7,18763
0.57177734375,7,18764
1.0078125,7,18765
1.3115234375,7,18766
0.83837890625,7,18767
0.69775390625,7,18768
0.80126953125,7,18769
0.640625,7,18770
0.86328125,7,18771
0.68994140625,7,18772
0.9365234375,7,18773
1.1796875,7,18774
0.7109375,7,18775
0.611328125,7,18776
0.6982421875,7,18777
0.88427734375,7,18778
0.5361328125,7,18779
0.5498046875,7,18780
0.60546875,7,18781
0.459716796875,7,18782
1.1318359375,7,18783
0.7255859375,7,18784
0.509765625,7,18785
1.2314453125,7,18786
0.52880859375,7,18787
0.71826171875,7,18788
0.7158203125,7,18789
0.73193359375,7,18790
0.79052734375,7,18791
1.0859375,7,18792
0.50244140625,7,18793
1.142578125,7,18794
0.91748046875,7,18795
0.52880859375,7,18796
0.572265625,7,18797
0.95703125,7,18798
0.73681640625,7,18799
0.78857421875,7,18800
0.69970703125,7,18801
0.61279296875,7,18802
0.5927734375,7,18803
0.9189453125,7,18804
0.70263671875,7,18805
0.66552734375,7,18806
0.61328125,7,18807
0.94189453125,7,18808
1.3125,7,18809
0.6845703125,7,18810
0.90771484375,7,18811
0.90625,7,18812
1.2900390625,7,18813
0.390869140625,7,18814
0.74462890625,7,18815
0.568359375,7,18816
0.5849609375,7,18817
0.63232421875,7,18818
1.10546875,7,18819
0.4189453125,7,18820
0.650390625,7,18821
0.8984375,7,18822
0.80712890625,7,18823
0.64306640625,7,18824
0.375732421875,7,18825
0.53369140625,7,18826
0.564453125,7,18827
0.64892578125,7,18828
1.4111328125,7,18829
0.72900390625,7,18830
0.35888671875,7,18831
0.5341796875,7,18832
0.5654296875,7,18833
0.7861328125,7,18834
1.009765625,7,18835
0.69970703125,7,18836
0.572265625,7,18837
0.70068359375,7,18838
0.72998046875,7,18839
0.489013671875,7,18840
0.55419921875,7,18841
0.82421875,7,18842
0.67333984375,7,18843
0.76416015625,7,18844
0.65087890625,7,18845
0.78076171875,7,18846
0.5458984375,7,18847
0.72998046875,7,18848
0.76318359375,7,18849
1.287109375,7,18850
0.5966796875,7,18851
0.900390625,7,18852
0.8115234375,7,18853
0.52099609375,7,18854
0.7509765625,7,18855
1.0986328125,7,18856
1.0322265625,7,18857
0.52734375,7,18858
0.375732421875,7,18859
0.74658203125,7,18860
1.0546875,7,18861
0.492919921875,7,18862
1.1884765625,7,18863
0.84228515625,7,18864
0.517578125,7,18865
0.8466796875,7,18866
0.60107421875,7,18867
0.66748046875,7,18868
0.73291015625,7,18869
0.8994140625,7,18870
0.77490234375,7,18871
0.537109375,8,18872
0.677734375,8,18873
0.64208984375,8,18874
0.50830078125,8,18875
0.72119140625,8,18876
0.85546875,8,18877
0.87841796875,8,18878
0.59521484375,8,18879
0.6015625,8,18880
0.677734375,8,18881
0.5517578125,8,18882
0.46630859375,8,18883
0.59326171875,8,18884
0.396240234375,8,18885
0.405029296875,8,18886
0.423828125,8,18887
0.446044921875,8,18888
0.65087890625,8,18889
0.439453125,8,18890
0.64697265625,8,18891
0.57421875,8,18892
1.1455078125,8,18893
0.477294921875,8,18894
0.86279296875,8,18895
0.62353515625,8,18896
0.77197265625,8,18897
0.450439453125,8,18898
0.779296875,8,18899
0.7685546875,8,18900
0.490234375,8,18901
1.2177734375,8,18902
0.40869140625,8,18903
0.5302734375,8,18904
0.5517578125,8,18905
0.7509765625,8,18906
0.8017578125,8,18907
0.53955078125,8,18908
1.2138671875,8,18909
0.58544921875,8,18910
1.1484375,8,18911
0.9609375,8,18912
1.0224609375,8,18913
0.77880859375,8,18914
0.75146484375,8,18915
0.57958984375,8,18916
0.97265625,8,18917
1.0419921875,8,18918
0.7939453125,8,18919
0.6005859375,8,18920
0.55615234375,8,18921
1.1015625,8,18922
0.69287109375,8,18923
0.57080078125,8,18924
0.86962890625,8,18925
0.81689453125,8,18926
1.015625,8,18927
0.468017578125,8,18928
0.84228515625,8,18929
0.479248046875,8,18930
0.6953125,8,18931
0.66162109375,8,18932
0.89794921875,8,18933
1.1689453125,8,18934
0.72119140625,8,18935
0.8994140625,8,18936
0.80029296875,8,18937
0.6044921875,8,18938
0.51416015625,8,18939
0.8017578125,8,18940
0.60009765625,8,18941
0.498291015625,8,18942
0.548828125,8,18943
0.77978515625,8,18944
0.634765625,8,18945
1.0615234375,8,18946
0.459716796875,8,18947
0.6669921875,8,18948
0.5244140625,8,18949
0.7705078125,8,18950
0.5322265625,8,18951
0.354248046875,8,18952
0.53857421875,8,18953
0.50439453125,8,18954
0.8505859375,8,18955
0.8583984375,8,18956
1.0185546875,8,18957
0.6748046875,8,18958
0.77685546875,8,18959
0.61376953125,8,18960
0.4482421875,8,18961
0.916015625,8,18962
0.5712890625,8,18963
0.939453125,8,18964
0.71728515625,8,18965
1.044921875,8,18966
1.0419921875,8,18967
0.68701171875,8,18968
0.62646484375,8,18969
0.34619140625,8,18970
0.339599609375,8,18971
0.357666015625,8,18972
1.083984375,8,18973
0.4853515625,8,18974
0.84130859375,8,18975
1.064453125,8,18976
1.091796875,8,18977
0.36328125,8,18978
1.1484375,8,18979
0.48828125,8,18980
0.755859375,8,18981
0.54052734375,8,18982
0.728515625,8,18983
1.37890625,8,18984
0.53759765625,8,18985
0.4912109375,8,18986
0.626953125,8,18987
0.6533203125,8,18988
0.3955078125,8,18989
0.36376953125,8,18990
0.283935546875,8,18991
0.6123046875,8,18992
0.5322265625,8,18993
0.615234375,8,18994
0.395263671875,8,18995
0.57421875,8,18996
0.52685546875,8,18997
0.82373046875,8,18998
0.7109375,8,18999
0.978515625,8,19000
0.83447265625,8,19001
0.45263671875,8,19002
0.92822265625,8,19003
0.83056640625,8,19004
0.83056640625,8,19005
1.2236328125,8,19006
0.54052734375,8,19007
0.464599609375,8,19008
0.9365234375,8,19009
0.85546875,8,19010
0.462158203125,8,19011
0.68994140625,8,19012
0.7587890625,8,19013
0.63134765625,8,19014
0.548828125,8,19015
1.1416015625,8,19016
0.8515625,8,19017
0.8291015625,8,19018
0.7529296875,8,19019
0.83447265625,8,19020
0.485107421875,8,19021
0.8740234375,8,19022
0.63818359375,8,19023
0.6904296875,8,19024
0.7255859375,8,19025
0.603515625,8,19026
0.66650390625,8,19027
1.43359375,8,19028
0.6767578125,8,19029
0.91796875,8,19030
0.8154296875,8,19031
0.6494140625,8,19032
0.69775390625,8,19033
0.65478515625,8,19034
0.95654296875,8,19035
0.89501953125,8,19036
0.63427734375,8,19037
0.84912109375,8,19038
0.5361328125,8,19039
0.61572265625,8,19040
0.370361328125,8,19041
0.367431640625,8,19042
0.8095703125,8,19043
0.576171875,8,19044
0.88916015625,8,19045
0.368896484375,8,19046
0.52294921875,8,19047
0.5830078125,8,19048
0.8251953125,8,19049
0.466552734375,8,19050
1.408203125,8,19051
0.64453125,8,19052
0.794921875,8,19053
0.63623046875,8,19054
0.64990234375,8,19055
0.458984375,8,19056
0.6875,8,19057
0.85009765625,8,19058
0.60009765625,8,19059
0.8544921875,8,19060
0.51904296875,8,19061
0.8720703125,8,19062
0.521484375,8,19063
0.34033203125,8,19064
0.47607421875,8,19065
0.9375,8,19066
0.390380859375,8,19067
0.52685546875,8,19068
0.9130859375,8,19069
1.6806640625,8,19070
0.304931640625,8,19071
0.8193359375,8,19072
0.75341796875,8,19073
0.55224609375,8,19074
0.8701171875,8,19075
0.41259765625,8,19076
0.57568359375,8,19077
0.67138671875,8,19078
0.75439453125,8,19079
0.51513671875,8,19080
0.8349609375,8,19081
0.64892578125,8,19082
0.255859375,8,19083
1.0439453125,8,19084
0.5859375,8,19085
0.72607421875,8,19086
0.5517578125,8,19087
0.751953125,8,19088
0.5693359375,8,19089
0.7158203125,8,19090
0.72802734375,8,19091
0.65673828125,8,19092
0.7236328125,8,19093
0.751953125,8,19094
0.7392578125,8,19095
0.477294921875,8,19096
1.1865234375,8,19097
0.69287109375,8,19098
0.53662109375,8,19099
0.552734375,8,19100
0.54248046875,8,19101
0.5439453125,8,19102
1.0693359375,8,19103
0.6953125,8,19104
0.8125,8,19105
0.58056640625,8,19106
0.689453125,8,19107
0.73876953125,8,19108
0.77734375,8,19109
0.58984375,8,19110
0.96533203125,8,19111
0.6318359375,8,19112
0.59765625,8,19113
1.37109375,8,19114
0.982421875,8,19115
0.87255859375,8,19116
0.7724609375,8,19117
0.63330078125,8,19118
0.6640625,8,19119
0.83837890625,8,19120
0.81884765625,8,19121
0.87158203125,8,19122
1.017578125,8,19123
0.5009765625,8,19124
1.078125,8,19125
0.6240234375,8,19126
0.576171875,8,19127
0.72412109375,8,19128
0.58740234375,8,19129
0.48779296875,8,19130
1.02734375,8,19131
1.185546875,8,19132
0.83935546875,8,19133
0.697265625,8,19134
0.67333984375,8,19135
0.5498046875,8,19136
0.412109375,8,19137
1.1171875,8,19138
0.556640625,8,19139
0.68701171875,8,19140
1.0927734375,8,19141
0.66845703125,8,19142
0.802734375,8,19143
0.5810546875,8,19144
1.1875,8,19145
0.587890625,8,19146
0.53662109375,8,19147
1.390625,8,19148
0.517578125,8,19149
0.81884765625,8,19150
0.80029296875,8,19151
0.5537109375,8,19152
1.0791015625,8,19153
1.267578125,8,19154
0.98779296875,8,19155
1.2666015625,8,19156
0.56298828125,8,19157
0.47265625,8,19158
0.9013671875,8,19159
0.63525390625,8,19160
0.54248046875,8,19161
0.59228515625,8,19162
0.5068359375,8,19163
0.880859375,8,19164
0.60498046875,8,19165
1.1025390625,8,19166
0.53369140625,8,19167
1.603515625,8,19168
0.59814453125,8,19169
0.66552734375,8,19170
0.448974609375,8,19171
0.7119140625,8,19172
0.4482421875,8,19173
0.52197265625,8,19174
0.939453125,8,19175
0.62744140625,8,19176
0.4443359375,8,19177
0.97314453125,8,19178
1.16796875,8,19179
0.67919921875,8,19180
0.84033203125,8,19181
0.89599609375,8,19182
0.53857421875,8,19183
1.060546875,8,19184
0.86279296875,8,19185
0.429931640625,8,19186
0.80419921875,8,19187
0.7783203125,8,19188
0.66796875,8,19189
0.267822265625,8,19190
0.7939453125,8,19191
1.3671875,8,19192
0.953125,8,19193
0.61767578125,8,19194
0.82763671875,8,19195
0.8388671875,8,19196
1.5654296875,8,19197
0.6513671875,8,19198
0.354248046875,8,19199
1.060546875,8,19200
0.66064453125,8,19201
0.55810546875,8,19202
0.63916015625,8,19203
1.125,8,19204
0.92578125,8,19205
0.88427734375,8,19206
0.57568359375,8,19207
0.640625,8,19208
0.91796875,8,19209
0.9052734375,8,19210
0.541015625,8,19211
1.08203125,8,19212
0.8369140625,8,19213
0.40576171875,8,19214
0.75439453125,8,19215
0.431640625,8,19216
1.197265625,8,19217
0.56982421875,8,19218
0.75732421875,8,19219
0.611328125,8,19220
1.162109375,8,19221
0.45166015625,8,19222
0.6201171875,8,19223
0.58837890625,8,19224
0.450927734375,8,19225
0.9169921875,8,19226
0.52587890625,8,19227
0.314697265625,8,19228
0.64794921875,8,19229
0.65625,8,19230
0.908203125,8,19231
0.560546875,8,19232
0.78857421875,8,19233
0.93408203125,8,19234
1.0166015625,8,19235
0.53662109375,8,19236
0.9033203125,8,19237
0.748046875,8,19238
0.8232421875,8,19239
0.623046875,8,19240
0.83642578125,8,19241
0.59765625,8,19242
0.50927734375,8,19243
0.619140625,8,19244
0.5244140625,8,19245
0.4541015625,8,19246
0.6611328125,8,19247
0.68994140625,8,19248
0.8154296875,8,19249
0.794921875,8,19250
0.88232421875,8,19251
0.55078125,8,19252
0.70703125,8,19253
0.5654296875,8,19254
0.955078125,8,19255
0.82958984375,8,19256
1.693359375,8,19257
0.630859375,8,19258
0.640625,8,19259
0.63037109375,8,19260
0.87841796875,8,19261
0.65625,8,19262
0.6259765625,8,19263
1.5966796875,8,19264
0.7685546875,8,19265
1.232421875,8,19266
1.0263671875,8,19267
0.78125,8,19268
0.50537109375,8,19269
0.556640625,8,19270
0.4287109375,8,19271
0.53173828125,8,19272
0.62255859375,8,19273
0.654296875,8,19274
0.480712890625,8,19275
1.1572265625,8,19276
0.72216796875,8,19277
0.7939453125,8,19278
0.58642578125,8,19279
0.9765625,8,19280
0.603515625,8,19281
0.791015625,8,19282
0.81689453125,8,19283
0.595703125,8,19284
0.5537109375,8,19285
1.3564453125,8,19286
0.623046875,8,19287
0.69140625,8,19288
0.73095703125,8,19289
0.68994140625,8,19290
0.45654296875,8,19291
0.7431640625,8,19292
0.68505859375,8,19293
0.8076171875,8,19294
0.8642578125,8,19295
0.92431640625,8,19296
0.6318359375,8,19297
0.58642578125,8,19298
0.72900390625,8,19299
0.62158203125,8,19300
1.0224609375,8,19301
0.6357421875,8,19302
0.6025390625,8,19303
0.966796875,8,19304
0.73046875,8,19305
0.62841796875,8,19306
0.6416015625,8,19307
0.85302734375,8,19308
0.411376953125,8,19309
0.779296875,8,19310
0.36865234375,8,19311
0.3349609375,8,19312
1.3134765625,8,19313
0.6591796875,8,19314
0.732421875,8,19315
0.7685546875,8,19316
0.654296875,8,19317
0.94970703125,8,19318
1.0400390625,8,19319
0.73388671875,8,19320
0.51708984375,8,19321
1.0732421875,8,19322
0.73486328125,8,19323
0.58837890625,8,19324
0.669921875,8,19325
0.77197265625,8,19326
1.1123046875,8,19327
0.70458984375,8,19328
0.4482421875,8,19329
1.17578125,8,19330
0.53515625,8,19331
0.51611328125,8,19332
0.787109375,8,19333
0.6044921875,8,19334
0.482421875,8,19335
0.52880859375,8,19336
0.87255859375,8,19337
0.63720703125,8,19338
0.80126953125,8,19339
1.80078125,8,19340
0.74462890625,8,19341
0.580078125,8,19342
0.5849609375,8,19343
0.5830078125,8,19344
0.63818359375,8,19345
0.80078125,8,19346
0.490234375,8,19347
0.82177734375,8,19348
1.15234375,8,19349
1.0947265625,8,19350
0.845703125,8,19351
0.6572265625,8,19352
0.74169921875,8,19353
0.9697265625,8,19354
0.56884765625,8,19355
0.474365234375,8,19356
0.7578125,8,19357
0.529296875,8,19358
0.40478515625,8,19359
0.72607421875,8,19360
0.7724609375,8,19361
0.91015625,8,19362
1.3828125,8,19363
0.82373046875,8,19364
0.42626953125,8,19365
0.59716796875,8,19366
0.59912109375,8,19367
0.75537109375,8,19368
0.5732421875,8,19369
0.64697265625,8,19370
0.48681640625,8,19371
1.021484375,8,19372
0.62744140625,8,19373
1.609375,8,19374
0.7275390625,8,19375
0.462646484375,8,19376
0.59521484375,8,19377
0.7080078125,8,19378
1.63671875,8,19379
0.69287109375,8,19380
1.01953125,8,19381
0.447021484375,8,19382
0.59619140625,8,19383
0.78515625,8,19384
0.46923828125,8,19385
0.6533203125,8,19386
0.64453125,8,19387
1.064453125,8,19388
0.52197265625,8,19389
0.5087890625,8,19390
0.6201171875,8,19391
0.49658203125,8,19392
1.1875,8,19393
1.0224609375,8,19394
0.64990234375,8,19395
0.869140625,8,19396
1.14453125,8,19397
0.44970703125,8,19398
0.425537109375,8,19399
0.69970703125,8,19400
0.783203125,8,19401
0.451171875,8,19402
1.7744140625,8,19403
1.27734375,8,19404
1.3798828125,8,19405
0.5078125,8,19406
0.51123046875,8,19407
0.55126953125,8,19408
0.487060546875,8,19409
0.5576171875,8,19410
0.6533203125,8,19411
0.75,8,19412
0.9765625,8,19413
0.6455078125,8,19414
0.5283203125,8,19415
1.18359375,8,19416
0.57861328125,8,19417
0.69677734375,8,19418
0.85498046875,8,19419
1.169921875,8,19420
0.80322265625,8,19421
0.48388671875,8,19422
0.454345703125,8,19423
0.759765625,8,19424
0.73193359375,8,19425
0.67041015625,8,19426
0.919921875,8,19427
1.755859375,8,19428
1.0498046875,8,19429
0.67626953125,8,19430
0.53662109375,8,19431
1.076171875,8,19432
0.5341796875,8,19433
0.56689453125,8,19434
0.830078125,8,19435
0.57861328125,8,19436
0.52783203125,8,19437
1.01171875,8,19438
1.939453125,8,19439
0.5849609375,8,19440
1.0537109375,8,19441
0.425537109375,8,19442
0.59228515625,8,19443
0.3603515625,8,19444
0.849609375,8,19445
0.44921875,8,19446
0.65478515625,8,19447
1.1064453125,8,19448
1.1904296875,8,19449
0.66748046875,8,19450
0.61474609375,8,19451
0.599609375,8,19452
0.388671875,8,19453
0.66845703125,8,19454
0.61376953125,8,19455
0.720703125,8,19456
0.654296875,8,19457
0.96923828125,8,19458
0.94921875,8,19459
0.7666015625,8,19460
0.59912109375,8,19461
0.78857421875,8,19462
1.08984375,8,19463
1.025390625,8,19464
1.2666015625,8,19465
0.85693359375,8,19466
0.4697265625,8,19467
0.68310546875,8,19468
0.42578125,8,19469
0.9287109375,8,19470
0.90087890625,8,19471
0.5615234375,8,19472
0.4287109375,8,19473
0.63037109375,8,19474
0.92919921875,8,19475
1.009765625,8,19476
0.89990234375,8,19477
0.5693359375,8,19478
0.451416015625,8,19479
0.61767578125,8,19480
0.921875,8,19481
0.50537109375,8,19482
0.67724609375,8,19483
0.7998046875,8,19484
0.8125,8,19485
0.7119140625,8,19486
1.2431640625,8,19487
0.64404296875,8,19488
0.69189453125,8,19489
0.98046875,8,19490
0.51123046875,8,19491
1.1376953125,8,19492
0.611328125,8,19493
0.7646484375,8,19494
1.0517578125,8,19495
0.6044921875,8,19496
0.76123046875,8,19497
0.70703125,8,19498
0.69140625,8,19499
0.931640625,8,19500
0.82275390625,8,19501
0.724609375,8,19502
0.564453125,8,19503
0.615234375,8,19504
0.66162109375,8,19505
0.428955078125,8,19506
0.5908203125,8,19507
0.56396484375,8,19508
1.2734375,8,19509
1.36328125,8,19510
0.74658203125,8,19511
0.445556640625,8,19512
0.81201171875,8,19513
0.9365234375,8,19514
0.873046875,8,19515
0.59033203125,8,19516
0.98779296875,8,19517
0.65283203125,8,19518
0.48095703125,8,19519
0.2509765625,8,19520
0.4384765625,8,19521
0.7490234375,8,19522
0.607421875,8,19523
0.4384765625,8,19524
0.56201171875,8,19525
0.5087890625,8,19526
0.72021484375,8,19527
0.8095703125,8,19528
0.4580078125,8,19529
0.69775390625,8,19530
0.6708984375,8,19531
0.61669921875,8,19532
0.58447265625,8,19533
0.67578125,8,19534
0.701171875,8,19535
0.66455078125,8,19536
0.5263671875,8,19537
0.83984375,8,19538
0.7890625,8,19539
0.5791015625,8,19540
0.822265625,8,19541
1.099609375,8,19542
0.82568359375,8,19543
0.53173828125,8,19544
0.62890625,8,19545
0.673828125,8,19546
0.9140625,8,19547
0.65283203125,8,19548
0.6181640625,8,19549
0.42529296875,8,19550
0.87060546875,8,19551
1.3330078125,8,19552
0.61474609375,8,19553
0.7373046875,8,19554
0.69970703125,8,19555
0.50146484375,8,19556
0.72607421875,8,19557
0.94091796875,8,19558
0.56591796875,8,19559
0.75341796875,8,19560
0.97705078125,8,19561
0.7119140625,8,19562
1.103515625,8,19563
0.490234375,8,19564
0.5126953125,8,19565
0.43603515625,8,19566
0.53466796875,8,19567
0.5283203125,8,19568
0.63916015625,8,19569
0.58056640625,8,19570
0.397216796875,8,19571
